f,Suu,Svv,Sww
0.44055594440555945,0.0005258762679726105,0.0006423542957960127,0.000656413117312994
0.44075592440755923,0.0005257225347037804,0.00064218193520491,0.000656238098335781
0.44095590440955906,0.0005255689136917939,0.0006420096895150861,0.0006560631884391267
0.44115588441155884,0.000525415404805615,0.0006418375586048728,0.0006558883875233533
0.4413558644135586,0.0005252620079144178,0.0006416655423527761,0.0006557136954888929
0.44155584441555845,0.0005251087228875862,0.0006414936406374788,0.0006555391122362847
0.44175582441755823,0.0005249555495947134,0.0006413218533378374,0.0006553646376661776
0.44195580441955806,0.0005248024879056011,0.000641150180332884,0.0006551902716793276
0.44215578442155784,0.0005246495376902594,0.0006409786215018243,0.0006550160141765993
0.4423557644235576,0.0005244966988189073,0.000640807176724039,0.000654841865058965
0.44255574442555745,0.0005243439711619701,0.0006406358458790814,0.000654667824227505
0.44275572442755723,0.0005241913545900812,0.0006404646288466795,0.0006544938915834075
0.44295570442955706,0.0005240388489740802,0.0006402935255067331,0.0006543200670279681
0.44315568443155684,0.0005238864541850134,0.0006401225357393158,0.0006541463504625899
0.4433556644335566,0.0005237341700941323,0.0006399516594246727,0.0006539727417887839
0.44355564443555645,0.000523581996572895,0.0006397808964432226,0.0006537992409081678
0.44375562443755623,0.0005234299334929633,0.0006396102466755543,0.0006536258477224668
0.44395560443955606,0.0005232779807262048,0.0006394397100024295,0.0006534525621335137
0.44415558444155584,0.0005231261381446907,0.0006392692863047807,0.0006532793840432473
0.4443555644435556,0.0005229744056206963,0.0006390989754637112,0.0006531063133537142
0.44455554444555545,0.0005228227830266997,0.0006389287773604952,0.0006529333499670674
0.44475552444755523,0.0005226712702353831,0.0006387586918765766,0.0006527604937855666
0.44495550444955506,0.0005225198671196299,0.00063858871889357,0.0006525877447115779
0.44515548445155484,0.0005223685735525269,0.0006384188582932592,0.0006524151026475744
0.4453554644535546,0.0005222173894073618,0.0006382491099575981,0.0006522425674961352
0.44555544445555445,0.0005220663145576242,0.0006380794737687086,0.0006520701391599456
0.44575542445755423,0.0005219153488770042,0.0006379099496088822,0.0006518978175417973
0.44595540445955406,0.0005217644922393928,0.0006377405373605784,0.0006517256025445877
0.44615538446155384,0.0005216137445188807,0.0006375712369064253,0.0006515534940713206
0.44635536446355367,0.0005214631055897588,0.0006374020481292187,0.0006513814920251053
0.44655534446555345,0.0005213125753265172,0.0006372329709119217,0.0006512095963091566
0.4467553244675532,0.0005211621536038447,0.0006370640051376648,0.0006510378068267957
0.44695530446955306,0.0005210118402966287,0.0006368951506897457,0.0006508661234814485
0.44715528447155284,0.0005208616352799547,0.0006367264074516283,0.0006506945461766468
0.44735526447355267,0.0005207115384291062,0.0006365577753069434,0.0006505230748160273
0.44755524447555245,0.0005205615496195634,0.0006363892541394871,0.0006503517093033321
0.4477552244775522,0.0005204116687270045,0.0006362208438332222,0.0006501804495424089
0.44795520447955206,0.0005202618956273028,0.0006360525442722764,0.0006500092954372091
0.44815518448155184,0.0005201122301965292,0.0006358843553409422,0.0006498382468917901
0.44835516448355167,0.0005199626723109493,0.0006357162769236781,0.0006496673038103138
0.44855514448555145,0.0005198132218470241,0.0006355483089051061,0.0006494964660970462
0.4487551244875512,0.0005196638786814103,0.0006353804511700125,0.0006493257336563587
0.44895510448955106,0.0005195146426909584,0.0006352127036033485,0.0006491551063927266
0.44915508449155084,0.0005193655137527134,0.0006350450660902283,0.0006489845842107293
0.44935506449355067,0.0005192164917439141,0.0006348775385159293,0.000648814167015051
0.44955504449555045,0.0005190675765419928,0.0006347101207658925,0.0006486438547104798
0.4497550244975502,0.0005189187680245744,0.0006345428127257214,0.0006484736472019078
0.44995500449955006,0.0005187700660694766,0.0006343756142811822,0.0006483035443943305
0.45015498450154984,0.0005186214705547099,0.0006342085253182034,0.0006481335461928483
0.45035496450354967,0.0005184729813584757,0.0006340415457228749,0.0006479636525026643
0.45055494450554945,0.0005183245983591676,0.000633874675381449,0.0006477938632290856
0.4507549245075492,0.0005181763214353696,0.0006337079141803386,0.0006476241782775226
0.45095490450954906,0.0005180281504658574,0.0006335412620061184,0.0006474545975534891
0.45115488451154884,0.0005178800853295959,0.0006333747187455231,0.0006472851209626022
0.45135486451354867,0.0005177321259057409,0.0006332082842854485,0.0006471157484105823
0.45155484451554845,0.000517584272073637,0.0006330419585129504,0.0006469464798032525
0.4517548245175482,0.0005174365237128187,0.0006328757413152446,0.0006467773150465392
0.45195480451954806,0.0005172888807030086,0.0006327096325797064,0.000646608254046471
0.45215478452154784,0.0005171413429241183,0.0006325436321938704,0.0006464392967091803
0.45235476452354767,0.0005169939102562469,0.0006323777400454303,0.0006462704429409009
0.45255474452554745,0.0005168465825796818,0.0006322119560222392,0.0006461016926479702
0.4527547245275472,0.0005166993597748975,0.0006320462800123075,0.000645933045736827
0.45295470452954706,0.0005165522417225549,0.0006318807119038046,0.0006457645021140128
0.45315468453154684,0.0005164052283035022,0.0006317152515850577,0.000645596061686172
0.45335466453354667,0.0005162583193987737,0.0006315498989445518,0.0006454277243600497
0.45355464453554645,0.0005161115148895892,0.0006313846538709288,0.0006452594900424938
0.4537546245375462,0.0005159648146573539,0.0006312195162529885,0.0006450913586404543
0.45395460453954606,0.0005158182185836581,0.0006310544859796863,0.0006449233300609823
0.45415458454154584,0.0005156717265502776,0.0006308895629401355,0.000644755404211231
0.45435456454354567,0.0005155253384391714,0.0006307247470236045,0.0006445875809984546
0.45455454454554545,0.0005153790541324834,0.0006305600381195187,0.0006444198603300095
0.4547545245475452,0.0005152328735125402,0.0006303954361174581,0.0006442522421133529
0.45495450454954506,0.0005150867964618528,0.0006302309409071589,0.0006440847262560433
0.45515448455154484,0.0005149408228631143,0.0006300665523785123,0.0006439173126657404
0.45535446455354467,0.0005147949525992004,0.0006299022704215644,0.0006437500012502047
0.45555444455554445,0.0005146491855531691,0.0006297380949265155,0.0006435827919172982
0.4557544245575442,0.0005145035216082604,0.0006295740257837208,0.0006434156845749827
0.45595440455954406,0.0005143579606478956,0.0006294100628836891,0.0006432486791313214
0.45615438456154384,0.0005142125025556768,0.0006292462061170836,0.0006430817754944782
0.45635436456354367,0.000514067147215387,0.0006290824553747198,0.0006429149735727168
0.45655434456554345,0.00051392189451099,0.0006289188105475679,0.0006427482732744016
0.4567543245675432,0.0005137767443266294,0.0006287552715267498,0.0006425816745079978
0.45695430456954306,0.0005136316965466278,0.0006285918382035413,0.0006424151771820696
0.45715428457154283,0.0005134867510554882,0.0006284285104693692,0.0006422487812052822
0.45735426457354267,0.0005133419077378917,0.0006282652882158137,0.0006420824864864004
0.45755424457554245,0.0005131971664786986,0.0006281021713346063,0.0006419162929342888
0.4577542245775422,0.0005130525271629471,0.0006279391597176304,0.0006417502004579118
0.45795420457954206,0.0005129079896758533,0.0006277762532569201,0.0006415842089663331
0.45815418458154183,0.0005127635539028113,0.0006276134518446616,0.0006414183183687166
0.45835416458354167,0.0005126192197293914,0.0006274507553731907,0.000641252528574325
0.45855414458554145,0.0005124749870413422,0.000627288163734995,0.0006410868394925206
0.4587541245875412,0.0005123308557245873,0.0006271256768227116,0.0006409212510327643
0.45895410458954106,0.0005121868256652277,0.0006269632945291277,0.0006407557631046168
0.45915408459154083,0.0005120428967495395,0.0006268010167471805,0.0006405903756177378
0.45935406459354067,0.0005118990688639748,0.0006266388433699564,0.0006404250884818851
0.45955404459554045,0.0005117553418951599,0.0006264767742906914,0.0006402599016069163
0.4597540245975402,0.0005116117157298968,0.0006263148094027698,0.0006400948149027866
0.45995400459954006,0.0005114681902551619,0.0006261529485997255,0.0006399298282795505
0.46015398460153983,0.0005113247653581052,0.00062599119177524,0.0006397649416473608
0.46035396460353967,0.0005111814409260503,0.0006258295388231437,0.0006396001549164679
0.46055394460553944,0.0005110382168464953,0.0006256679896374143,0.0006394354679972221
0.4607539246075392,0.0005108950930071104,0.0006255065441121774,0.0006392708808000698
0.46095390460953906,0.0005107520692957385,0.0006253452021417063,0.0006391063932355568
0.46115388461153883,0.0005106091456003958,0.0006251839636204208,0.0006389420052143265
0.46135386461353867,0.0005104663218092694,0.0006250228284428882,0.00063877771664712
0.46155384461553844,0.0005103235978107194,0.0006248617965038222,0.000638613527444776
0.4617538246175382,0.000510180973493276,0.0006247008676980826,0.000638449437518231
0.46195380461953806,0.0005100384487456412,0.0006245400419206757,0.0006382854467785185
0.46215378462153783,0.0005098960234566878,0.0006243793190667534,0.0006381215551367705
0.46235376462353767,0.0005097536975154587,0.0006242186990316133,0.0006379577625042148
0.46255374462553744,0.0005096114708111669,0.0006240581817106985,0.0006377940687921779
0.4627537246275372,0.0005094693432331953,0.0006238977669995971,0.0006376304739120817
0.46295370462953706,0.0005093273146710959,0.0006237374547940413,0.0006374669777754465
0.46315368463153683,0.0005091853850145903,0.0006235772449899092,0.0006373035802938891
0.46335366463353667,0.0005090435541535679,0.0006234171374832224,0.0006371402813791221
0.46355364463553644,0.0005089018219780876,0.0006232571321701471,0.0006369770809429564
0.4637536246375362,0.0005087601883783756,0.000623097228946992,0.0006368139788972975
0.46395360463953605,0.0005086186532448264,0.0006229374277102111,0.0006366509751541489
0.46415358464153583,0.0005084772164680012,0.0006227777283564008,0.0006364880696256099
0.46435356464353567,0.0005083358779386292,0.0006226181307823007,0.0006363252622238757
0.46455354464553544,0.000508194637547606,0.0006224586348847934,0.0006361625528612386
0.4647535246475352,0.0005080534951859932,0.0006222992405609039,0.0006359999414500851
0.46495350464953505,0.0005079124507450191,0.0006221399477077991,0.0006358374279028995
0.46515348465153483,0.0005077715041160779,0.0006219807562227892,0.0006356750121322608
0.46535346465353467,0.0005076306551907286,0.000621821666003325,0.000635512694050844
0.46555344465553444,0.0005074899038606962,0.0006216626769469991,0.00063535047357142
0.4657534246575342,0.00050734925001787,0.0006215037889515463,0.0006351883506068543
0.46595340465953405,0.0005072086935543039,0.0006213450019148414,0.0006350263250701085
0.46615338466153383,0.0005070682343622164,0.0006211863157349006,0.0006348643968742398
0.46635336466353366,0.0005069278723339893,0.0006210277303098805,0.0006347025659323993
0.46655334466553344,0.0005067876073621683,0.0006208692455380787,0.0006345408321578343
0.4667533246675332,0.0005066474393394626,0.0006207108613179319,0.000634379195463887
0.46695330466953305,0.0005065073681587438,0.0006205525775480169,0.0006342176557639934
0.46715328467153283,0.0005063673937130466,0.0006203943941270511,0.0006340562129716857
0.46735326467353266,0.0005062275158955676,0.0006202363109538896,0.0006338948670005893
0.46755324467553244,0.0005060877345996658,0.0006200783279275286,0.0006337336177644257
0.4677532246775322,0.0005059480497188618,0.0006199204449471012,0.0006335724651770092
0.46795320467953205,0.0005058084611468374,0.0006197626619118809,0.0006334114091522495
0.46815318468153183,0.0005056689687774355,0.0006196049787212784,0.0006332504496041505
0.46835316468353166,0.0005055295725046598,0.0006194473952748433,0.0006330895864468094
0.46855314468553144,0.0005053902722226748,0.0006192899114722627,0.0006329288195944184
0.4687531246875312,0.0005052510678258046,0.0006191325272133617,0.0006327681489612629
0.46895310468953105,0.0005051119592085332,0.0006189752423981021,0.0006326075744617229
0.46915308469153083,0.0005049729462655047,0.0006188180569265845,0.000632447096010271
0.46935306469353066,0.0005048340288915216,0.0006186609706990447,0.0006322867135214739
0.46955304469553044,0.0005046952069815458,0.0006185039836158568,0.0006321264269099923
0.4697530246975302,0.0005045564804306978,0.0006183470955775299,0.0006319662360905797
0.46995300469953005,0.0005044178491342563,0.0006181903064847109,0.000631806140978083
0.47015298470152983,0.0005042793129876582,0.0006180336162381813,0.0006316461414874422
0.47035296470352966,0.0005041408718864975,0.0006178770247388596,0.0006314862375336905
0.47055294470552944,0.000504002525726526,0.000617720531887799,0.0006313264290319545
0.4707529247075293,0.0005038642744036531,0.0006175641375861887,0.0006311667158974524
0.47095290470952905,0.0005037261178139443,0.0006174078417353525,0.0006310070980454969
0.47115288471152883,0.0005035880558536215,0.0006172516442367492,0.0006308475753914917
0.47135286471352866,0.0005034500884190631,0.0006170955449919725,0.0006306881478509341
0.47155284471552844,0.0005033122154068035,0.0006169395439027501,0.0006305288153394135
0.4717528247175283,0.0005031744367135327,0.0006167836408709445,0.0006303695777726119
0.47195280471952805,0.0005030367522360957,0.0006166278357985512,0.0006302104350663033
0.47215278472152783,0.0005028991618714923,0.0006164721285877001,0.0006300513871363536
0.47235276472352766,0.0005027616655168778,0.0006163165191406544,0.0006298924338987213
0.47255274472552744,0.0005026242630695615,0.0006161610073598107,0.0006297335752694566
0.4727527247275273,0.0005024869544270062,0.0006160055931476983,0.0006295748111647013
0.47295270472952705,0.0005023497394868297,0.0006158502764069797,0.000629416141500689
0.47315268473152683,0.0005022126181468023,0.0006156950570404493,0.0006292575661937455
0.47335266473352666,0.000502075590304848,0.0006155399349510345,0.0006290990851602874
0.47355264473552644,0.0005019386558590438,0.0006153849100417946,0.0006289406983168229
0.4737526247375263,0.0005018018147076193,0.0006152299822159208,0.0006287824055799518
0.47395260473952605,0.000501665066748956,0.0006150751513767358,0.000628624206866365
0.47415258474152583,0.0005015284118815883,0.000614920417427694,0.0006284661020928442
0.47435256474352566,0.0005013918500042016,0.0006147657802723805,0.0006283080911762625
0.47455254474552544,0.0005012553810156331,0.0006146112398145121,0.0006281501740335836
0.4747525247475253,0.0005011190048148715,0.0006144567959579358,0.0006279923505818622
0.47495250474952505,0.000500982721301056,0.0006143024486066294,0.0006278346207382436
0.47515248475152483,0.0005008465303734765,0.0006141481976647008,0.0006276769844199638
0.47535246475352466,0.0005007104319315729,0.0006139940430363881,0.0006275194415443496
0.47555244475552444,0.0005005744258749365,0.0006138399846260592,0.0006273619920288172
0.4757524247575243,0.0005004385121033067,0.0006136860223382117,0.0006272046357908741
0.47595240475952405,0.0005003026905165732,0.000613532156077473,0.0006270473727481176
0.47615238476152383,0.000500166961014775,0.0006133783857485988,0.0006268902028182349
0.47635236476352366,0.0005000313234980997,0.0006132247112564745,0.0006267331259190035
0.47655234476552344,0.0004998957778668837,0.0006130711325061138,0.0006265761419682907
0.4767523247675233,0.0004997603240216119,0.0006129176494026596,0.0006264192508840538
0.47695230476952305,0.0004996249618629167,0.0006127642618513823,0.0006262624525843389
0.4771522847715228,0.0004994896912915791,0.000612610969757681,0.0006261057469872827
0.47735226477352266,0.000499354512208527,0.0006124577730270823,0.000625949134011111
0.47755224477552244,0.0004992194245148358,0.0006123046715652408,0.0006257926135741388
0.47775222477752227,0.000499084428111728,0.000612151665277938,0.0006256361855947706
0.47795220477952205,0.0004989495229005723,0.0006119987540710833,0.0006254798499915001
0.4781521847815218,0.0004988147087828843,0.0006118459378507126,0.0006253236066829095
0.47835216478352166,0.0004986799856603251,0.0006116932165229891,0.000625167455587671
0.47855214478552144,0.0004985453534347028,0.0006115405899942018,0.0006250113966245446
0.47875212478752127,0.0004984108120079699,0.0006113880581707665,0.0006248554297123798
0.47895210478952105,0.0004982763612822248,0.0006112356209592256,0.0006246995547701145
0.4791520847915208,0.0004981420011597104,0.0006110832782662465,0.0006245437717167754
0.47935206479352066,0.0004980077315428154,0.0006109310299986232,0.0006243880804714768
0.47955204479552044,0.000497873552334072,0.0006107788760632744,0.0006242324809534226
0.47975202479752027,0.0004977394634361569,0.0006106268163672447,0.000624076973081904
0.47995200479952005,0.0004976054647518908,0.0006104748508177036,0.0006239215567763007
0.4801519848015198,0.0004974715561842381,0.0006103229793219451,0.0006237662319560805
0.48035196480351966,0.0004973377376363065,0.0006101712017873885,0.0006236109985407994
0.48055194480551944,0.0004972040090113469,0.0006100195181215771,0.0006234558564501009
0.48075192480751927,0.0004970703702127529,0.0006098679282321783,0.000623300805603716
0.48095190480951905,0.0004969368211440611,0.0006097164320269843,0.000623145845921464
0.4811518848115188,0.0004968033617089501,0.0006095650294139102,0.0006229909773232513
0.48135186481351866,0.0004966699918112404,0.0006094137203009948,0.0006228361997290718
0.48155184481551844,0.0004965367113548947,0.0006092625045964006,0.000622681513059007
0.48175182481751827,0.0004964035202440169,0.0006091113822084141,0.0006225269172332257
0.48195180481951805,0.0004962704183828525,0.0006089603530454426,0.000622372412171983
0.4821517848215178,0.0004961374056757876,0.0006088094170160183,0.0006222179977956223
0.48235176482351766,0.0004960044820273489,0.0006086585740287946,0.0006220636740245731
0.48255174482551744,0.0004958716473422047,0.0006085078239925483,0.000621909440779352
0.48275172482751727,0.0004957389015251622,0.0006083571668161774,0.0006217552979805626
0.48295170482951705,0.0004956062444811689,0.0006082066024087024,0.0006216012455488945
0.4831516848315168,0.0004954736761153122,0.0006080561306792649,0.0006214472834051247
0.48335166483351666,0.0004953411963328192,0.0006079057515371291,0.0006212934114701161
0.48355164483551644,0.0004952088050390555,0.0006077554648916794,0.0006211396296648177
0.48375162483751627,0.0004950765021395259,0.0006076052706524221,0.0006209859379102658
0.48395160483951605,0.0004949442875398736,0.0006074551687289838,0.0006208323361275815
0.4841515848415158,0.0004948121611458809,0.0006073051590311125,0.0006206788242379727
0.48435156484351566,0.0004946801228634675,0.000607155241468676,0.0006205254021627339
0.48455154484551544,0.0004945481725986911,0.000607005415951663,0.0006203720698232443
0.48475152484751527,0.0004944163102577472,0.0006068556823901813,0.0006202188271409692
0.48495150484951505,0.0004942845357469688,0.0006067060406944603,0.0006200656740374598
0.4851514848515148,0.0004941528489728256,0.000606556490774847,0.0006199126104343527
0.48535146485351466,0.0004940212498419244,0.00060640703254181,0.0006197596362533702
0.48555144485551444,0.0004938897382610081,0.0006062576659059354,0.0006196067514163193
0.48575142485751427,0.0004937583141369569,0.0006061083907779295,0.0006194539558450933
0.48595140485951405,0.0004936269773767861,0.0006059592070686168,0.0006193012494616697
0.4861513848615138,0.0004934957278876474,0.0006058101146889413,0.0006191486321881116
0.48635136486351366,0.000493364565576828,0.0006056611135499646,0.0006189961039465667
0.48655134486551344,0.0004932334903517502,0.0006055122035628671,0.0006188436646592679
0.48675132486751327,0.0004931025021199717,0.0006053633846389473,0.0006186913142485332
0.48695130486951305,0.0004929716007891847,0.0006052146566896212,0.0006185390526367643
0.4871512848715128,0.000492840786267216,0.0006050660196264229,0.0006183868797464484
0.48735126487351266,0.000492710058462027,0.0006049174733610038,0.0006182347955001563
0.48755124487551244,0.0004925794172817129,0.0006047690178051328,0.0006180827998205442
0.48775122487751227,0.000492448862634503,0.0006046206528706956,0.0006179308926303517
0.48795120487951205,0.0004923183944287598,0.0006044723784696949,0.0006177790738524033
0.4881511848815118,0.0004921880125729794,0.0006043241945142505,0.0006176273434096069
0.48835116488351166,0.0004920577169757911,0.0006041761009165979,0.0006174757012249547
0.48855114488551143,0.0004919275075459566,0.0006040280975890896,0.0006173241472215231
0.48875112488751127,0.0004917973841923703,0.0006038801844441942,0.0006171726813224718
0.48895110488951105,0.0004916673468240597,0.000603732361394496,0.0006170213034510445
0.4891510848915108,0.0004915373953501832,0.0006035846283526949,0.0006168700135305683
0.48935106489351066,0.000491407529680032,0.0006034369852316065,0.0006167188114844539
0.48955104489551043,0.000491277749723028,0.000603289431944162,0.0006165676972361953
0.48975102489751027,0.0004911480553887259,0.0006031419684034073,0.0006164166707093704
0.48995100489951005,0.0004910184465868101,0.0006029945945225037,0.0006162657318276391
0.4901509849015098,0.0004908889232270964,0.0006028473102147272,0.0006161148805147458
0.49035096490350966,0.0004907594852195317,0.0006027001153934682,0.0006159641166945168
0.49055094490550943,0.0004906301324741927,0.0006025530099722311,0.000615813440290862
0.49075092490750927,0.0004905008649012863,0.0006024059938646351,0.0006156628512277738
0.49095090490950904,0.0004903716824111497,0.0006022590669844138,0.0006155123494293272
0.4911508849115088,0.0004902425849142495,0.0006021122292454137,0.0006153619348196806
0.49135086491350866,0.0004901135723211819,0.000601965480561595,0.0006152116073230738
0.49155084491550843,0.0004899846445426722,0.0006018188208470319,0.00061506136686383
0.49175082491750827,0.0004898558014895746,0.0006016722500159118,0.0006149112133663543
0.49195080491950804,0.0004897270430728724,0.0006015257679825347,0.000614761146755134
0.4921507849215078,0.000489598369203677,0.0006013793746613137,0.0006146111669547387
0.49235076492350766,0.0004894697797932282,0.0006012330699667747,0.0006144612738898201
0.49255074492550743,0.0004893412747528937,0.000601086853813556,0.0006143114674851115
0.49275072492750727,0.0004892128539941696,0.0006009407261164082,0.0006141617476654285
0.49295070492950704,0.0004890845174286784,0.0006007946867901941,0.0006140121143556685
0.4931506849315068,0.0004889562649681712,0.0006006487357498883,0.0006138625674808098
0.49335066493350666,0.0004888280965245254,0.0006005028729105773,0.0006137131069659133
0.49355064493550643,0.0004887000120097454,0.0006003570981874591,0.0006135637327361209
0.49375062493750627,0.0004885720113359624,0.0006002114114958432,0.0006134144447166557
0.49395060493950604,0.0004884440944154339,0.0006000658127511498,0.0006132652428328224
0.4941505849415059,0.0004883162611605432,0.0005999203018689107,0.0006131161270100066
0.49435056494350565,0.0004881885114838003,0.0005997748787647688,0.0006129670971736752
0.49455054494550543,0.0004880608452978405,0.0005996295433544765,0.0006128181532493765
0.49475052494750527,0.0004879332625154244,0.0005994842955538976,0.0006126692951627386
0.49495050494950504,0.0004878057630494378,0.0005993391352790057,0.0006125205228394713
0.4951504849515049,0.00048767834681289217,0.0005991940624458853,0.0006123718362053655
0.49535046495350465,0.000487551013718923,0.0005990490769707294,0.0006122232351862912
0.49555044495550443,0.0004874237636807908,0.0005989041787698425,0.0006120747197082006
0.49575042495750427,0.0004872965966118801,0.0005987593677596368,0.0006119262896971251
0.49595040495950404,0.0004871695124257,0.0005986146438566352,0.0006117779450791771
0.4961503849615039,0.00048704251103588275,0.0005984700069774694,0.0006116296857805494
0.49635036496350365,0.0004869155923561852,0.0005983254570388801,0.000611481511727514
0.49655034496550343,0.00048678875630048653,0.0005981809939577165,0.0006113334228464239
0.49675032496750327,0.0004866620027827903,0.0005980366176509372,0.0006111854190637119
0.49695030496950304,0.00048653533171722223,0.0005978923280356083,0.0006110375003058901
0.4971502849715029,0.0004864087430180308,0.0005977481250289051,0.0006108896664995511
0.49735026497350265,0.0004862822365995874,0.0005976040085481105,0.0006107419175713668
0.49755024497550243,0.0004861558123763859,0.0005974599785106156,0.0006105942534480888
0.49775022497750226,0.0004860294702630416,0.0005973160348339187,0.0006104466740565477
0.49795020497950204,0.0004859032101742919,0.0005971721774356268,0.0006102991793236545
0.4981501849815019,0.0004857770320249959,0.0005970284062334526,0.0006101517691763986
0.49835016498350165,0.00048565093573013483,0.000596884721145218,0.0006100044435418491
0.49855014498550143,0.00048552492120480984,0.0005967411220888502,0.0006098572023471541
0.49875012498750126,0.0004853989883642438,0.0005965976089823847,0.0006097100455195405
0.49895010498950104,0.0004852731371237803,0.0005964541817439624,0.0006095629729863147
0.4991500849915009,0.0004851473673988835,0.0005963108402918318,0.0006094159846748607
0.49935006499350065,0.0004850216791051379,0.0005961675845443473,0.0006092690805126433
0.49955004499550043,0.00048489607215824765,0.0005960244144199692,0.000609122260427204
0.49975002499750026,0.00048477054647403734,0.0005958813298372639,0.0006089755243461635
0.49995000499950004,0.00048464510196845117,0.0005957383307149044,0.0006088288721972216
0.5001499850014999,0.0004845197385575525,0.0005955954169716681,0.0006086823039081554
0.5003499650034996,0.0004843944561575243,0.0005954525885264391,0.0006085358194068214
0.5005499450054994,0.0004842692546846681,0.0005953098452982055,0.0006083894186211533
0.5007499250074993,0.00048414413405540495,0.0005951671872060618,0.0006082431014791637
0.5009499050094991,0.0004840190941862737,0.0005950246141692067,0.0006080968679089425
0.5011498850114988,0.0004838941349939322,0.0005948821261069439,0.000607950717838658
0.5013498650134987,0.000483769256395156,0.0005947397229386816,0.0006078046511965562
0.5015498450154985,0.0004836444583068392,0.0005945974045839325,0.0006076586679109605
0.5017498250174982,0.000483519740645993,0.0005944551709623141,0.0006075127679102726
0.501949805019498,0.0004833951033297465,0.0005943130219935468,0.0006073669511229712
0.5021497850214979,0.000483270546275346,0.000594170957597456,0.0006072212174776125
0.5023497650234976,0.00048314606940015516,0.0005940289776939704,0.0006070755669028303
0.5025497450254974,0.000483021672621654,0.0005938870822031223,0.0006069299993273356
0.5027497250274973,0.0004828973558574397,0.0005937452710450476,0.0006067845146799164
0.5029497050294971,0.000482773119025226,0.0005936035441399857,0.000606639112889438
0.5031496850314968,0.00048264896204284265,0.0005934619014082779,0.0006064937938848427
0.5033496650334967,0.0004825248848282353,0.0005933203427703699,0.0006063485575951492
0.5035496450354965,0.0004824008872994657,0.0005931788681468093,0.0006062034039494538
0.5037496250374962,0.00048227696937471116,0.0005930374774582465,0.0006060583328769293
0.503949605039496,0.0004821531309722647,0.0005928961706254342,0.0006059133443068244
0.5041495850414959,0.00048202937201053417,0.0005927549475692274,0.0006057684381684653
0.5043495650434956,0.00048190569240804255,0.0005926138082105836,0.0006056236143912542
0.5045495450454954,0.0004817820920834279,0.0005924727524705615,0.0006054788729046698
0.5047495250474953,0.0004816585709554427,0.0005923317802703215,0.0006053342136382665
0.5049495050494951,0.00048153512894295365,0.0005921908915311264,0.000605189636521676
0.5051494850514948,0.0004814117659649421,0.0005920500861743401,0.0006050451414846051
0.5053494650534947,0.00048128848194050266,0.0005919093641214273,0.000604900728456837
0.5055494450554945,0.00048116527678884464,0.000591768725293954,0.0006047563973682307
0.5057494250574942,0.00048104215042929033,0.0005916281696135872,0.0006046121481487211
0.505949405059494,0.0004809191027812756,0.0005914876970020952,0.0006044679807283189
0.5061493850614939,0.00048079613376434945,0.0005913473073813457,0.0006043238950371099
0.5063493650634937,0.000480673243298174,0.000591207000673308,0.0006041798910052566
0.5065493450654934,0.0004805504313025242,0.0005910667768000507,0.0006040359685629955
0.5067493250674933,0.0004804276976972867,0.0005909266356837434,0.0006038921276406392
0.5069493050694931,0.0004803050424024621,0.0005907865772466547,0.0006037483681685761
0.5071492850714928,0.00048018246533816205,0.000590646601411154,0.000603604690077269
0.5073492650734927,0.0004800599664246102,0.0005905067080997092,0.0006034610932972559
0.5075492450754925,0.00047993754558214245,0.0005903668972348886,0.0006033175777591499
0.5077492250774922,0.000479815202731206,0.0005902271687393595,0.0006031741433936394
0.507949205079492,0.00047969293779235943,0.0005900875225358881,0.000603030790131487
0.5081491850814919,0.0004795707506862728,0.0005899479585473397,0.0006028875179035303
0.5083491650834917,0.0004794486413337264,0.0005898084766966785,0.0006027443266406817
0.5085491450854914,0.00047932660965561253,0.0005896690769069677,0.0006026012162739283
0.5087491250874913,0.0004792046555729328,0.0005895297591013677,0.0006024581867343308
0.5089491050894911,0.0004790827790068001,0.0005893905232031391,0.0006023152379530255
0.5091490850914908,0.00047896097987843697,0.0005892513691356392,0.000602172369861222
0.5093490650934906,0.0004788392581091762,0.0005891122968223237,0.0006020295823902048
0.5095490450954905,0.00047871761362046057,0.0005889733061867463,0.000601886875471332
0.5097490250974902,0.00047859604633384217,0.0005888343971525589,0.0006017442490360359
0.50994900509949,0.00047847455617098226,0.0005886955696435095,0.000601601703015823
0.5101489851014899,0.0004783531430536521,0.0005885568235834453,0.0006014592373422733
0.5103489651034897,0.0004782318069037314,0.0005884181588963093,0.0006013168519470409
0.5105489451054894,0.00047811054764320885,0.0005882795755061423,0.000601174546761853
0.5107489251074893,0.00047798936519418143,0.0005881410733370814,0.000601032321718511
0.5109489051094891,0.0004778682594788554,0.0005880026523133615,0.0006008901767488899
0.5111488851114888,0.0004777472304195446,0.0005878643123593131,0.0006007481117849373
0.5113488651134886,0.0004776262779386711,0.0005877260533993634,0.0006006061267586748
0.5115488451154885,0.0004775054019587647,0.000587587875358036,0.000600464221602197
0.5117488251174882,0.0004773846024024633,0.0005874497781599511,0.0006003223962476719
0.511948805119488,0.0004772638791925121,0.0005873117617298236,0.0006001806506273402
0.5121487851214879,0.00047714323225176315,0.0005871738259924657,0.0006000389846735155
0.5123487651234877,0.0004770226615031762,0.0005870359708727842,0.0005998973983185851
0.5125487451254874,0.0004769021668698181,0.0005868981962957822,0.0005997558914950081
